muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
2250,90.0,-1227397,-492.5482156255848,51,53.75,-,-,-,Maximo
2251,90.04,-1235735,553.0068473050724,51,-,-,-,-,Maximo
2252,90.08,-1237950,1279.3488522440412,51,-,-,-,-,Maximo
2253,90.12,-1239815,1853.1322509917318,51,-,-,-,-,Maximo
2254,90.16,-1240438,2392.9549578317065,51,-,-,-,-,Maximo
2255,90.2,-1241730,2819.60930963278,51,-,-,-,-,Maximo
2256,90.24,-1240283,2458.988460935831,51,-,-,-,-,Maximo
2257,90.28,-1237847,982.4749589141697,51,-,-,-,-,Maximo
2258,90.32,-1222604,-1466.0465867098355,51,-,-,-,-,Maximo
2259,90.36,-1216807,-3036.223560119035,51,-,-,-,-,Maximo
2260,90.4,-1217390,-3192.9650155608033,51,-,-,-,-,Maximo
2261,90.44,-1224388,-2247.973909163592,51,-,-,-,-,Maximo
2262,90.48,-1228670,-1122.902902524218,51,-,-,-,-,Maximo
2263,90.52,-1228805,-205.15327562272796,51,-,-,-,-,Maximo
2264,90.56,-1228463,559.3482209070321,51,-,-,-,-,Maximo
2265,90.6,-1230945,1330.5924349952302,51,-,-,-,-,Maximo
2266,90.64,-1235205,2145.868529653988,51,-,-,-,-,Maximo
2267,90.68,-1238797,2790.9874470912155,51,-,-,-,-,Maximo
2268,90.72,-1239048,2710.5248815050663,51,-,-,-,-,Maximo
2269,90.76,-1241131,1661.4748236307582,51,-,-,-,-,Maximo
2270,90.8,-1241272,-175.75249474596933,51,-,-,-,-,Maximo
2271,90.84,-1241575,-1730.5260533219885,51,-,-,-,-,Maximo
2272,90.88,-1240130,-2264.4649443340986,51,-,-,-,-,Maximo
2273,90.92,-1231651,-2098.60587781273,51,-,-,-,-,Maximo
2274,90.96,-1218917,-1918.890583201308,51,-,-,-,-,Maximo
2275,91.0,-1216459,-1742.3403232697237,51,-,-,-,-,Maximo
2276,91.04,-1224056,-1387.829959934079,51,-,-,-,-,Maximo
2277,91.08,-1227333,-903.1008448960424,51,-,-,-,-,Maximo
2278,91.12,-1228836,-135.97934902137695,51,-,-,-,-,Maximo
2279,91.16,-1227651,611.0174974425781,51,-,-,-,-,Maximo
2280,91.2,-1230479,1344.8734450789143,51,-,-,-,-,Maximo
2281,91.24,-1232824,1981.3784143339117,51,-,-,-,-,Maximo
2282,91.28,-1236835,2651.3302687915866,51,-,-,-,-,Maximo
2283,91.32,-1239782,2971.4450697933216,51,-,-,-,-,Maximo
2284,91.36,-1240262,2363.697807880122,51,-,-,-,-,Maximo
2285,91.4,-1241567,827.8067146551116,51,-,-,-,-,Maximo
2286,91.44,-1239410,-1028.4867696354086,51,-,-,-,-,Maximo
2287,91.48,-1222671,-2536.8480930254536,51,-,-,-,-,Maximo
2288,91.52,-1216182,-2616.942904045727,51,-,-,-,-,Maximo
2289,91.56,-1218070,-1945.27744964036,51,-,-,-,-,Maximo
2290,91.6,-1226784,-1245.1591021235033,51,-,-,-,-,Maximo
2291,91.64,-1228688,-1016.885737795983,51,-,-,-,-,Maximo
2292,91.68,-1227353,-802.9638897536738,51,-,-,-,-,Maximo
2293,91.72,-1229175,-167.04365902764312,51,-,-,-,-,Maximo
2294,91.76,-1233097,821.5007576833941,51,-,-,-,-,Maximo
2295,91.8,-1236515,1915.581018992506,51,-,-,-,-,Maximo
2296,91.84,-1239249,2802.6494754371424,51,-,-,-,-,Maximo
2297,91.88,-1239803,2887.512868642315,51,-,-,-,-,Maximo
2298,91.92,-1240112,1795.5378606325824,51,-,-,-,-,Maximo
2299,91.96,-1241043,-80.57718291969437,51,-,-,-,-,Maximo
2300,92.0,-1241656,-1635.4718007935296,51,-,-,-,-,Maximo
2301,92.04,-1239372,-2126.702099569382,51,-,-,-,-,Maximo
2302,92.08,-1223246,-2184.6829082758068,51,-,-,-,-,Maximo
2303,92.12,-1216107,-1911.9331920961704,51,-,-,-,-,Maximo
2304,92.16,-1216646,-1694.5743498123902,51,-,-,-,-,Maximo
2305,92.2,-1224069,-1235.5509393576976,51,-,-,-,-,Maximo
2306,92.24,-1227814,-547.8230597300826,51,-,-,-,-,Maximo
2307,92.28,-1229699,307.1318088445323,51,-,-,-,-,Maximo
2308,92.32,-1227608,940.9283461618247,51,-,-,-,-,Maximo
2309,92.36,-1230834,1572.1346802694952,51,-,-,-,-,Maximo
2310,92.4,-1233652,2200.734590650267,51,-,-,-,-,Maximo
2311,92.44,-1237274,2860.9724045675575,51,-,-,-,-,Maximo
2312,92.48,-1238657,2943.9561587098997,51,-,-,-,-,Maximo
2313,92.52,-1240679,1960.4057720224414,51,-,-,-,-,Maximo
2314,92.56,-1241467,50.521891499286085,51,-,-,-,-,Maximo
2315,92.6,-1241281,-1702.8345162853689,51,-,-,-,-,Maximo
2316,92.64,-1235192,-2511.993265236393,51,-,-,-,-,Maximo
2317,92.68,-1219713,-2562.7113577160544,51,-,-,-,-,Maximo
2318,92.72,-1217189,-1949.0287744341003,51,-,-,-,-,Maximo
2319,92.76,-1221715,-1446.1215450995833,51,-,-,-,-,Maximo
2320,92.8,-1228794,-1098.6493325811998,51,-,-,-,-,Maximo
2321,92.84,-1227136,-866.9756403001797,51,-,-,-,-,Maximo
2322,92.88,-1230337,-167.86091579511321,51,-,-,-,-,Maximo
2323,92.92,-1234734,729.8168354987774,51,-,-,-,-,Maximo
2324,92.96,-1237428,1595.0591200765766,51,-,-,-,-,Maximo
2325,93.0,-1238273,2369.7509258680684,52,52.5,-,-,-,Maximo
2326,93.04,-1241363,2922.455929755495,52,-,-,-,-,Maximo
2327,93.08,-1240851,2533.847039272152,52,-,-,-,-,Maximo
2328,93.12,-1236053,950.4684155763316,52,-,-,-,-,Maximo
2329,93.16,-1223654,-1293.4933749881166,52,-,-,-,-,Maximo
2330,93.2,-1215927,-2713.0400766457624,52,-,-,-,-,Maximo
2331,93.24,-1218850,-2652.8933962306573,52,-,-,-,-,Maximo
2332,93.28,-1225121,-1823.6352157461502,52,-,-,-,-,Maximo
2333,93.32,-1228622,-1057.4959157965914,52,-,-,-,-,Maximo
2334,93.36,-1227667,-555.4815420513696,52,-,-,-,-,Maximo
2335,93.4,-1227379,26.378123422359295,52,-,-,-,-,Maximo
2336,93.44,-1231119,916.1720736955485,52,-,-,-,-,Maximo
2337,93.48,-1233232,1874.893639392384,52,-,-,-,-,Maximo
2338,93.52,-1237263,2713.2648979444593,52,-,-,-,-,Maximo
2339,93.56,-1239705,2771.491997654154,52,-,-,-,-,Maximo
2340,93.6,-1239911,1665.2630186449592,52,-,-,-,-,Maximo
2341,93.64,-1241332,-92.94145960534206,52,-,-,-,-,Maximo
2342,93.68,-1242357,-1518.622826598204,52,-,-,-,-,Maximo
2343,93.72,-1240331,-1970.6175852119027,52,-,-,-,-,Maximo
2344,93.76,-1231886,-1805.9264865452387,52,-,-,-,-,Maximo
2345,93.8,-1218084,-1770.7726955748367,52,-,-,-,-,Maximo
2346,93.84,-1216596,-1692.133323922957,52,-,-,-,-,Maximo
2347,93.88,-1220312,-1542.4824935629294,52,-,-,-,-,Maximo
2348,93.92,-1228348,-953.7085257764584,52,-,-,-,-,Maximo
2349,93.96,-1228340,-271.8407364886516,52,-,-,-,-,Maximo
2350,94.0,-1231515,609.1544702290685,52,-,-,-,-,Maximo
2351,94.04,-1234511,1378.688315540253,52,-,-,-,-,Maximo
2352,94.08,-1236978,2062.7847337016965,52,-,-,-,-,Maximo
2353,94.12,-1238365,2693.876609955988,52,-,-,-,-,Maximo
2354,94.16,-1240444,3023.770440745763,52,-,-,-,-,Maximo
2355,94.2,-1240687,2407.502626421692,52,-,-,-,-,Maximo
2356,94.24,-1241501,781.538960450074,52,-,-,-,-,Maximo
2357,94.28,-1237310,-1300.0083486574244,52,-,-,-,-,Maximo
2358,94.32,-1223401,-2918.328648839657,52,-,-,-,-,Maximo
2359,94.36,-1216473,-3129.3790564761493,52,-,-,-,-,Maximo
2360,94.4,-1217246,-2391.470639476055,52,-,-,-,-,Maximo
2361,94.44,-1225303,-1373.6201571714748,52,-,-,-,-,Maximo
2362,94.48,-1229481,-647.3530143293237,52,-,-,-,-,Maximo
2363,94.52,-1228504,-138.6218083590893,52,-,-,-,-,Maximo
2364,94.56,-1228187,442.1347249971891,52,-,-,-,-,Maximo
2365,94.6,-1231022,1203.9683448294463,52,-,-,-,-,Maximo
2366,94.64,-1233449,2027.970045428533,52,-,-,-,-,Maximo
2367,94.68,-1237184,2766.5437240750953,52,-,-,-,-,Maximo
2368,94.72,-1237888,2764.7316063007534,52,-,-,-,-,Maximo
2369,94.76,-1239926,1730.0741733963014,52,-,-,-,-,Maximo
2370,94.8,-1241257,-87.709466096092,52,-,-,-,-,Maximo
2371,94.84,-1242072,-1633.0705254556685,52,-,-,-,-,Maximo
2372,94.88,-1239784,-2154.5652075173743,52,-,-,-,-,Maximo
2373,94.92,-1234850,-1816.7579966142985,52,-,-,-,-,Maximo
2374,94.96,-1220304,-1679.7707507022715,52,-,-,-,-,Maximo
2375,95.0,-1216423,-1596.6434028179337,52,-,-,-,-,Maximo
2376,95.04,-1219027,-1490.8750059081822,52,-,-,-,-,Maximo
2377,95.08,-1226973,-970.5136745074556,52,-,-,-,-,Maximo
2378,95.12,-1227657,-350.1290620836289,52,-,-,-,-,Maximo
2379,95.16,-1228266,375.119877115274,52,-,-,-,-,Maximo
2380,95.2,-1234464,1210.2100165438515,52,-,-,-,-,Maximo
2381,95.24,-1237296,1906.8213499098692,52,-,-,-,-,Maximo
2382,95.28,-1238908,2572.628983763142,52,-,-,-,-,Maximo
2383,95.32,-1239516,2947.8996739494164,52,-,-,-,-,Maximo
2384,95.36,-1240767,2563.035905086534,52,-,-,-,-,Maximo
2385,95.4,-1241451,1146.3972888702351,52,-,-,-,-,Maximo
2386,95.44,-1239509,-818.2064772606582,52,-,-,-,-,Maximo
2387,95.48,-1230510,-2457.037435814732,52,-,-,-,-,Maximo
2388,95.52,-1217421,-3136.1778218854197,52,-,-,-,-,Maximo
2389,95.56,-1217143,-2653.0734652683605,52,-,-,-,-,Maximo
2390,95.6,-1222344,-1843.8276479446758,52,-,-,-,-,Maximo
2391,95.64,-1228626,-1039.041592429021,52,-,-,-,-,Maximo
2392,95.68,-1228375,-376.2826323440804,52,-,-,-,-,Maximo
2393,95.72,-1228843,362.1109956039809,52,-,-,-,-,Maximo
2394,95.76,-1230067,1069.8116031219065,52,-,-,-,-,Maximo
2395,95.8,-1233287,1808.8452095982047,52,-,-,-,-,Maximo
2396,95.84,-1237019,2543.6664216141726,52,-,-,-,-,Maximo
2397,95.88,-1239465,2880.3660139629264,52,-,-,-,-,Maximo
2398,95.92,-1238904,2216.2962203651277,52,-,-,-,-,Maximo
2399,95.96,-1240819,661.6921441731295,52,-,-,-,-,Maximo
2400,96.0,-1241634,-1096.111706105528,59,53.75,-,-,-,Minimo
2401,96.04,-1241362,-2032.9283884773922,59,-,-,-,-,Minimo
2402,96.08,-1237904,-1985.460794483728,59,-,-,-,-,Minimo
2403,96.12,-1224996,-1814.5565630627352,59,-,-,-,-,Minimo
2404,96.16,-1217692,-1709.2575437048436,59,-,-,-,-,Minimo
2405,96.2,-1216235,-1677.8862180963006,59,-,-,-,-,Minimo
2406,96.24,-1222190,-1261.5954616691665,59,-,-,-,-,Minimo
2407,96.28,-1229502,-437.9329889099745,59,-,-,-,-,Minimo
2408,96.32,-1227793,270.34334768560075,59,-,-,-,-,Minimo
2409,96.36,-1231320,1037.5277032580807,59,-,-,-,-,Minimo
2410,96.4,-1238048,1769.2142292746648,59,-,-,-,-,Minimo
2411,96.44,-1239699,2352.860415428362,59,-,-,-,-,Minimo
2412,96.48,-1241270,2881.369358040002,59,-,-,-,-,Minimo
2413,96.52,-1240689,2810.507848836528,59,-,-,-,-,Minimo
2414,96.56,-1238250,1679.433450045849,59,-,-,-,-,Minimo
2415,96.6,-1226503,-544.3694529206168,59,-,-,-,-,Minimo
2416,96.64,-1218387,-2503.105680249897,59,-,-,-,-,Minimo
2417,96.68,-1216941,-3222.8931637226706,59,-,-,-,-,Minimo
2418,96.72,-1222767,-2658.0225452660534,59,-,-,-,-,Minimo
2419,96.76,-1227860,-1709.334228940802,59,-,-,-,-,Minimo
2420,96.8,-1228300,-981.3723393740256,59,-,-,-,-,Minimo
2421,96.84,-1227817,-298.1068257123834,59,-,-,-,-,Minimo
2422,96.88,-1230826,682.6466786432775,59,-,-,-,-,Minimo
2423,96.92,-1232987,1757.975882340189,59,-,-,-,-,Minimo
2424,96.96,-1236491,2668.7523342192717,59,-,-,-,-,Minimo
2425,97.0,-1238809,2876.459412029537,59,-,-,-,-,Minimo
2426,97.04,-1240841,2074.6200014527976,59,-,-,-,-,Minimo
2427,97.08,-1241340,429.7935514615194,59,-,-,-,-,Minimo
2428,97.12,-1242177,-1159.325743258177,59,-,-,-,-,Minimo
2429,97.16,-1241118,-1935.1453007510263,59,-,-,-,-,Minimo
2430,97.2,-1236103,-1895.0497868642115,59,-,-,-,-,Minimo
2431,97.24,-1220355,-1879.562870333073,59,-,-,-,-,Minimo
2432,97.28,-1215898,-1724.5332299365728,59,-,-,-,-,Minimo
2433,97.32,-1217922,-1552.5391780199616,59,-,-,-,-,Minimo
2434,97.36,-1224156,-1093.7853944934454,59,-,-,-,-,Minimo
2435,97.4,-1228592,-381.01367700007904,59,-,-,-,-,Minimo
2436,97.44,-1227971,340.91241364821326,59,-,-,-,-,Minimo
2437,97.48,-1229246,1101.6773599880244,59,-,-,-,-,Minimo
2438,97.52,-1231795,1848.2350001306759,59,-,-,-,-,Minimo
2439,97.56,-1236923,2660.188897788278,59,-,-,-,-,Minimo
2440,97.6,-1239054,3158.0857764940965,59,-,-,-,-,Minimo
2441,97.64,-1240038,2881.546765266454,59,-,-,-,-,Minimo
2442,97.68,-1240942,1526.1955565645994,59,-,-,-,-,Minimo
2443,97.72,-1241502,-450.8152831156227,59,-,-,-,-,Minimo
2444,97.76,-1227029,-2439.6801500717484,59,-,-,-,-,Minimo
2445,97.8,-1216532,-3121.3874132138844,59,-,-,-,-,Minimo
2446,97.84,-1217575,-2528.9334913567636,59,-,-,-,-,Minimo
2447,97.88,-1220770,-1744.4000727900984,59,-,-,-,-,Minimo
2448,97.92,-1228486,-1105.2108064581516,59,-,-,-,-,Minimo
2449,97.96,-1227904,-831.6821636657905,59,-,-,-,-,Minimo
2450,98.0,-1227435,-321.6004985347722,59,-,-,-,-,Minimo
2451,98.04,-1231420,632.2644481550988,59,-,-,-,-,Minimo
2452,98.08,-1234501,1705.6805572638823,59,-,-,-,-,Minimo
2453,98.12,-1237137,2664.1742402283917,59,-,-,-,-,Minimo
2454,98.16,-1238511,3032.5678406948846,59,-,-,-,-,Minimo
2455,98.2,-1240591,2359.7893978613465,59,-,-,-,-,Minimo
2456,98.24,-1241121,634.5116061341053,59,-,-,-,-,Minimo
2457,98.28,-1241222,-1183.5775704380226,59,-,-,-,-,Minimo
2458,98.32,-1241069,-2073.194103100585,59,-,-,-,-,Minimo
2459,98.36,-1227612,-2317.359996012574,59,-,-,-,-,Minimo
2460,98.4,-1217962,-2050.492966478716,59,-,-,-,-,Minimo
2461,98.44,-1216610,-1725.7015522460551,59,-,-,-,-,Minimo
2462,98.48,-1220647,-1394.6136105963915,59,-,-,-,-,Minimo
2463,98.52,-1227369,-800.0446457160842,59,-,-,-,-,Minimo
2464,98.56,-1228980,-106.48819544576054,59,-,-,-,-,Minimo
2465,98.6,-1227289,549.321021116954,59,-,-,-,-,Minimo
2466,98.64,-1228434,1236.0349995449774,59,-,-,-,-,Minimo
2467,98.68,-1232515,2020.1456697614885,59,-,-,-,-,Minimo
2468,98.72,-1236055,2771.0985870446475,59,-,-,-,-,Minimo
2469,98.76,-1239563,3110.5797363345946,59,-,-,-,-,Minimo
2470,98.8,-1239275,2363.1908822689684,59,-,-,-,-,Minimo
2471,98.84,-1241511,717.1732576447776,59,-,-,-,-,Minimo
2472,98.88,-1241269,-1145.7860486404875,59,-,-,-,-,Minimo
2473,98.92,-1235844,-2291.190694870317,59,-,-,-,-,Minimo
2474,98.96,-1219773,-2650.468868907059,59,-,-,-,-,Minimo
2475,99.0,-1216996,-2091.086919522697,31,48.25,-,-,-,Minimo
2476,99.04,-1226920,-1353.6112215352255,31,-,-,-,-,Minimo
2477,99.08,-1228950,-1196.7533714634983,31,-,-,-,-,Minimo
2478,99.12,-1227683,-1065.3525705299255,31,-,-,-,-,Minimo
2479,99.16,-1228397,-502.04030712095937,31,-,-,-,-,Minimo
2480,99.2,-1232259,430.3882382988968,31,-,-,-,-,Minimo
2481,99.24,-1235582,1398.9603551095533,31,-,-,-,-,Minimo
2482,99.28,-1237085,2241.8494113275865,31,-,-,-,-,Minimo
2483,99.32,-1239086,2782.906654093708,31,-,-,-,-,Minimo
2484,99.36,-1239942,2459.825838297813,31,-,-,-,-,Minimo
2485,99.4,-1240914,1103.1388720504276,31,-,-,-,-,Minimo
2486,99.44,-1240881,-630.6897207362703,31,-,-,-,-,Minimo
2487,99.48,-1237997,-1717.920908882516,31,-,-,-,-,Minimo
2488,99.52,-1225631,-2070.2292732540245,31,-,-,-,-,Minimo
2489,99.56,-1217845,-1880.6170976540689,31,-,-,-,-,Minimo
2490,99.6,-1217176,-1645.7233834293074,31,-,-,-,-,Minimo
2491,99.64,-1220994,-1351.1680057033125,31,-,-,-,-,Minimo
2492,99.68,-1228136,-708.2638437780806,31,-,-,-,-,Minimo
2493,99.72,-1228003,-54.07882536153102,31,-,-,-,-,Minimo
2494,99.76,-1227709,615.4816775656282,31,-,-,-,-,Minimo
2495,99.8,-1228957,1264.7551542105748,31,-,-,-,-,Minimo
2496,99.84,-1232588,1996.8810372019434,31,-,-,-,-,Minimo
2497,99.88,-1237249,2696.7516671119,31,-,-,-,-,Minimo
2498,99.92,-1238278,2790.9976001569103,31,-,-,-,-,Minimo
2499,99.96,-1239370,1940.1204644968439,31,-,-,-,-,Minimo
2500,100.0,-1240358,271.97321346866215,31,-,-,-,-,Minimo
2501,100.04,-1241601,-1350.815845910299,31,-,-,-,-,Minimo
2502,100.08,-1241315,-2123.0341615878633,31,-,-,-,-,Minimo
2503,100.12,-1236611,-2051.961459032833,31,-,-,-,-,Minimo
2504,100.16,-1217936,-2086.4315015344728,31,-,-,-,-,Minimo
2505,100.2,-1216510,-1821.989759021686,31,-,-,-,-,Minimo
2506,100.24,-1220918,-1605.4459467600173,31,-,-,-,-,Minimo
2507,100.28,-1229073,-1092.8210352424744,31,-,-,-,-,Minimo
2508,100.32,-1228558,-481.91699999333923,31,-,-,-,-,Minimo
2509,100.36,-1231469,393.96734235734857,31,-,-,-,-,Minimo
2510,100.4,-1234508,1146.036980191213,31,-,-,-,-,Minimo
2511,100.44,-1237875,1799.736900579057,31,-,-,-,-,Minimo
2512,100.48,-1239324,2442.22938393836,31,-,-,-,-,Minimo
2513,100.52,-1240042,2913.7391776034524,31,-,-,-,-,Minimo
2514,100.56,-1241369,2617.4153261198203,31,-,-,-,-,Minimo
2515,100.6,-1241309,1120.4354287059919,31,-,-,-,-,Minimo
2516,100.64,-1239297,-966.0110001364601,31,-,-,-,-,Minimo
2517,100.68,-1226374,-2714.7446251118745,31,-,-,-,-,Minimo
2518,100.72,-1217626,-3068.4537664092786,31,-,-,-,-,Minimo
2519,100.76,-1215612,-2433.4631549032656,31,-,-,-,-,Minimo
2520,100.8,-1220731,-1529.732520128283,31,-,-,-,-,Minimo
2521,100.84,-1228756,-702.2269364148051,31,-,-,-,-,Minimo
2522,100.88,-1229404,-116.44783041565279,31,-,-,-,-,Minimo
2523,100.92,-1228318,486.5500978585551,31,-,-,-,-,Minimo
2524,100.96,-1231030,1236.6224795325188,31,-,-,-,-,Minimo
2525,101.0,-1233742,2002.0170798195632,31,-,-,-,-,Minimo
2526,101.04,-1236277,2689.954374267789,31,-,-,-,-,Minimo
2527,101.08,-1238550,2894.5425865362395,31,-,-,-,-,Minimo
2528,101.12,-1239849,2088.7016519831595,31,-,-,-,-,Minimo
2529,101.16,-1240150,328.9226957749654,31,-,-,-,-,Minimo
2530,101.2,-1241239,-1456.6821701005379,31,-,-,-,-,Minimo
2531,101.24,-1241496,-2326.987762608337,31,-,-,-,-,Minimo
2532,101.28,-1236215,-2243.128540908224,31,-,-,-,-,Minimo
2533,101.32,-1223627,-1936.2796386363243,31,-,-,-,-,Minimo
2534,101.36,-1216854,-1688.4254695996678,31,-,-,-,-,Minimo
2535,101.4,-1217479,-1508.2358249545996,31,-,-,-,-,Minimo
2536,101.44,-1221606,-1134.9915044293502,31,-,-,-,-,Minimo
2537,101.48,-1228059,-382.8084632152959,31,-,-,-,-,Minimo
2538,101.52,-1229757,378.98263281316576,31,-,-,-,-,Minimo
2539,101.56,-1227874,966.2089359667634,31,-,-,-,-,Minimo
2540,101.6,-1231541,1649.3580849845557,31,-,-,-,-,Minimo
2541,101.64,-1233746,2303.809985058425,31,-,-,-,-,Minimo
2542,101.68,-1239362,2965.208252309746,31,-,-,-,-,Minimo
2543,101.72,-1240544,2896.482093749002,31,-,-,-,-,Minimo
2544,101.76,-1241539,1813.6960665751185,31,-,-,-,-,Minimo
2545,101.8,-1241612,-33.505077403745645,31,-,-,-,-,Minimo
2546,101.84,-1235329,-1880.4904062548385,31,-,-,-,-,Minimo
2547,101.88,-1221098,-2966.645685103851,31,-,-,-,-,Minimo
2548,101.92,-1215670,-2760.047601695107,31,-,-,-,-,Minimo
2549,101.96,-1217940,-1962.8010033165501,31,-,-,-,-,Minimo
2550,102.0,-1226354,-1210.691354461032,35,44.25,-,-,-,Minimo
2551,102.04,-1228270,-916.0760575326876,35,-,-,-,-,Minimo
2552,102.08,-1227905,-573.3506655412725,35,-,-,-,-,Minimo
2553,102.12,-1230158,211.58034291452168,35,-,-,-,-,Minimo
2554,102.16,-1233585,1308.941192306479,35,-,-,-,-,Minimo
2555,102.2,-1238130,2451.84714660973,35,-,-,-,-,Minimo
2556,102.24,-1239649,3118.9135305423397,35,-,-,-,-,Minimo
2557,102.28,-1240354,2880.1542737251734,35,-,-,-,-,Minimo
2558,102.32,-1241867,1547.0970233658115,35,-,-,-,-,Minimo
2559,102.36,-1241592,-429.889755653207,35,-,-,-,-,Minimo
2560,102.4,-1239307,-1967.8731491364588,35,-,-,-,-,Minimo
2561,102.44,-1227986,-2634.831295631673,35,-,-,-,-,Minimo
2562,102.48,-1217173,-2468.8081119760664,35,-,-,-,-,Minimo
2563,102.52,-1217181,-1905.9392294607824,35,-,-,-,-,Minimo
2564,102.56,-1221086,-1462.60655196049,35,-,-,-,-,Minimo
2565,102.6,-1228361,-882.374472546152,35,-,-,-,-,Minimo
2566,102.64,-1229395,-222.96992202207002,35,-,-,-,-,Minimo
2567,102.68,-1227733,521.6635227458623,35,-,-,-,-,Minimo
2568,102.72,-1229931,1350.1916465185059,35,-,-,-,-,Minimo
2569,102.76,-1233124,2134.8150340278034,35,-,-,-,-,Minimo
2570,102.8,-1236890,2830.7764046735238,35,-,-,-,-,Minimo
2571,102.84,-1238751,3008.108300354279,35,-,-,-,-,Minimo
2572,102.88,-1240356,2229.3067784091836,35,-,-,-,-,Minimo
2573,102.92,-1239888,476.48955837947574,35,-,-,-,-,Minimo
2574,102.96,-1241761,-1261.8653354376743,35,-,-,-,-,Minimo
2575,103.0,-1240786,-2178.7152734455776,35,-,-,-,-,Minimo
2576,103.04,-1222867,-2540.2077860089103,35,-,-,-,-,Minimo
2577,103.08,-1216023,-2102.5829842240855,35,-,-,-,-,Minimo
2578,103.12,-1218370,-1610.5093289337337,35,-,-,-,-,Minimo
2579,103.16,-1228901,-1144.5290953521303,35,-,-,-,-,Minimo
2580,103.2,-1228155,-932.5648267339734,35,-,-,-,-,Minimo
2581,103.24,-1227669,-377.4207594073059,35,-,-,-,-,Minimo
2582,103.28,-1230617,468.576303822676,35,-,-,-,-,Minimo
2583,103.32,-1233084,1275.4136887826935,35,-,-,-,-,Minimo
2584,103.36,-1236853,2098.528091903917,35,-,-,-,-,Minimo
2585,103.4,-1239741,2807.7131372999556,35,-,-,-,-,Minimo
2586,103.44,-1240349,2875.1066185380646,35,-,-,-,-,Minimo
2587,103.48,-1240959,1820.5027103849911,35,-,-,-,-,Minimo
2588,103.52,-1241338,-92.70710741679282,35,-,-,-,-,Minimo
2589,103.56,-1241180,-1704.6995804786836,35,-,-,-,-,Minimo
2590,103.6,-1236571,-2261.573236378368,35,-,-,-,-,Minimo
2591,103.64,-1221198,-2269.086057581513,35,-,-,-,-,Minimo
2592,103.68,-1216385,-1911.3568960955981,35,-,-,-,-,Minimo
2593,103.72,-1217815,-1657.1345664583778,35,-,-,-,-,Minimo
2594,103.76,-1222094,-1285.579047335312,35,-,-,-,-,Minimo
2595,103.8,-1228543,-509.8073420970277,35,-,-,-,-,Minimo
2596,103.84,-1227874,267.20301209819445,35,-,-,-,-,Minimo
2597,103.88,-1229115,1055.869832759433,35,-,-,-,-,Minimo
2598,103.92,-1231925,1758.6768815210016,35,-,-,-,-,Minimo
2599,103.96,-1233660,2386.2992739194615,35,-,-,-,-,Minimo
2600,104.0,-1237939,2955.327106165344,35,-,-,-,-,Minimo
2601,104.04,-1239739,2819.0370716582083,35,-,-,-,-,Minimo
2602,104.08,-1240840,1630.0666467780143,35,-,-,-,-,Minimo
2603,104.12,-1241691,-246.6274175395422,35,-,-,-,-,Minimo
2604,104.16,-1240144,-1876.4792456989107,35,-,-,-,-,Minimo
2605,104.2,-1241184,-2362.6401301608876,35,-,-,-,-,Minimo
2606,104.24,-1227104,-2427.5465481964984,35,-,-,-,-,Minimo
2607,104.28,-1218334,-2107.0058642870117,35,-,-,-,-,Minimo
2608,104.32,-1217176,-1779.2723855068616,35,-,-,-,-,Minimo
2609,104.36,-1221380,-1425.047322250125,35,-,-,-,-,Minimo
2610,104.4,-1227490,-846.1882315641765,35,-,-,-,-,Minimo
2611,104.44,-1228636,-156.96779466398038,35,-,-,-,-,Minimo
2612,104.48,-1231851,715.9163045985397,35,-,-,-,-,Minimo
2613,104.52,-1234478,1514.5675393008087,35,-,-,-,-,Minimo
2614,104.56,-1237725,2250.236540934129,35,-,-,-,-,Minimo
2615,104.6,-1239382,2817.751043476479,35,-,-,-,-,Minimo
2616,104.64,-1240097,2922.254335970687,35,-,-,-,-,Minimo
2617,104.68,-1240810,2127.874145346064,35,-,-,-,-,Minimo
2618,104.72,-1242264,468.5888934313808,35,-,-,-,-,Minimo
2619,104.76,-1239758,-1421.249930681629,35,-,-,-,-,Minimo
