muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
1297,51.88,-16775481,-1.9230954343011621,nan,-,-,-,-,Desconexión
1298,51.92,-16775450,0.11641383347819811,nan,-,-,-,-,Desconexión
1299,51.96,-16775516,4.797511848112201,nan,-,-,-,-,Desconexión
1300,52.0,-16775459,4.444844390878229,nan,-,-,-,-,Desconexión
1301,52.04,-16775479,7.0282502821469155,nan,-,-,-,-,Desconexión
1302,52.08,-16775493,9.372363762509107,nan,-,-,-,-,Desconexión
1303,52.12,-16775490,8.025566048320124,nan,-,-,-,-,Desconexión
1304,52.16,-16775523,3.704636013536735,nan,-,-,-,-,Desconexión
1305,52.2,-16775477,-3.683477019908585,nan,-,-,-,-,Desconexión
1306,52.24,-16775505,-5.059439370569866,nan,-,-,-,-,Desconexión
1307,52.28,-16775452,-5.389451991091274,nan,-,-,-,-,Desconexión
1308,52.32,-16775475,-2.7735148407726813,nan,-,-,-,-,Desconexión
1309,52.36,-16775490,-1.7758792036697333,nan,-,-,-,-,Desconexión
1310,52.4,-16775463,-2.899495027030939,nan,-,-,-,-,Desconexión
1311,52.44,-16775512,-1.568543989271351,nan,-,-,-,-,Desconexión
1312,52.48,-16775502,-2.0330592907621217,nan,-,-,-,-,Desconexión
1313,52.52,-16775430,-3.819939513632825,nan,-,-,-,-,Desconexión
1314,52.56,-16775450,-1.278117320592436,nan,-,-,-,-,Desconexión
1315,52.6,-16775528,3.8575578566781417,nan,-,-,-,-,Desconexión
1316,52.64,-16775473,3.6791285782143057,nan,-,-,-,-,Desconexión
1317,52.68,-16775481,3.3145769979707613,nan,-,-,-,-,Desconexión
1318,52.72,-16775445,-0.2049990317148236,nan,-,-,-,-,Desconexión
1319,52.76,-16775415,-3.4309547337604442,nan,-,-,-,-,Desconexión
1320,52.8,-16775450,-2.6660601698366584,nan,-,-,-,-,Desconexión
1321,52.84,-16775461,-0.36854231503705037,nan,-,-,-,-,Desconexión
1322,52.88,-16775445,1.9203639253066065,nan,-,-,-,-,Desconexión
1323,52.92,-16775470,3.657077733908171,nan,-,-,-,-,Desconexión
1324,52.96,-16775460,1.2405926865007793,nan,-,-,-,-,Desconexión
1325,53.0,-16775546,1.5898901964435623,nan,-,-,-,-,Desconexión
1326,53.04,-16775450,-0.5345343910699452,nan,-,-,-,-,Desconexión
1327,53.08,-16775533,5.593756710381427,nan,-,-,-,-,Desconexión
1328,53.12,-16775430,3.61100950730539,nan,-,-,-,-,Desconexión
1329,53.16,-16775490,2.371322803506972,nan,-,-,-,-,Desconexión
1330,53.2,-16775452,-3.9918937880507563,nan,-,-,-,-,Desconexión
1331,53.24,-16775475,-6.456694097703961,nan,-,-,-,-,Desconexión
1332,53.28,-16775486,-6.216580034772722,nan,-,-,-,-,Desconexión
1333,53.32,-16775409,-7.493402318595614,nan,-,-,-,-,Desconexión
1334,53.36,-16775476,-4.1073966655386345,nan,-,-,-,-,Desconexión
1335,53.4,-16775520,-0.5749564704752075,nan,-,-,-,-,Desconexión
1336,53.44,-16775454,0.8923525508461729,nan,-,-,-,-,Desconexión
1337,53.48,-16775403,2.688583154333209,nan,-,-,-,-,Desconexión
1338,53.52,-16775526,7.622249770981931,nan,-,-,-,-,Desconexión
1339,53.56,-16775487,4.663188993579219,nan,-,-,-,-,Desconexión
1340,53.6,-16775450,1.066867376093624,nan,-,-,-,-,Desconexión
1341,53.64,-16775524,2.2438452713640444,nan,-,-,-,-,Desconexión
1342,53.68,-16775414,-1.4258949973959147,nan,-,-,-,-,Desconexión
1343,53.72,-16775466,-0.428333992280451,nan,-,-,-,-,Desconexión
1344,53.76,-16775453,-2.209172930013267,nan,-,-,-,-,Desconexión
1345,53.8,-16775450,-2.3922668044585316,nan,-,-,-,-,Desconexión
1346,53.84,-16775396,-2.3750598484161145,nan,-,-,-,-,Desconexión
1347,53.88,-16775434,-0.23588038254561372,nan,-,-,-,-,Desconexión
1348,53.92,-16775394,-2.649253437349456,nan,-,-,-,-,Desconexión
1349,53.96,-16775401,-2.626508701101152,nan,-,-,-,-,Desconexión
1350,54.0,-16775421,0.8987459084772667,nan,57.0,-,-,-,Desconexión
1351,54.04,-16775468,6.055868013871482,nan,-,-,-,-,Desconexión
1352,54.08,-16775496,8.186928245665037,nan,-,-,-,-,Desconexión
1353,54.12,-16775511,7.219483420652949,nan,-,-,-,-,Desconexión
1354,54.16,-16775523,5.409504770308608,nan,-,-,-,-,Desconexión
1355,54.2,-16775435,1.228759789081323,nan,-,-,-,-,Desconexión
1356,54.24,-16775480,1.6760413210728515,nan,-,-,-,-,Desconexión
1357,54.28,-16775470,-0.7680444843086285,nan,-,-,-,-,Desconexión
1358,54.32,-16775485,-3.8290177600968383,nan,-,-,-,-,Desconexión
1359,54.36,-16775504,-7.288187759786007,nan,-,-,-,-,Desconexión
1360,54.4,-16775566,-8.760437539617165,nan,-,-,-,-,Desconexión
1361,54.44,-16775463,-13.218731351779546,nan,-,-,-,-,Desconexión
1362,54.48,-16775558,-7.374982108792787,nan,-,-,-,-,Desconexión
1363,54.52,-16775431,-5.122981993397275,nan,-,-,-,-,Desconexión
1364,54.56,-16775502,3.854977009621507,nan,-,-,-,-,Desconexión
1365,54.6,-16775458,5.601553675734792,nan,-,-,-,-,Desconexión
1366,54.64,-16775453,3.5734834194433667,nan,-,-,-,-,Desconexión
1367,54.68,-16775530,1.5810701915782417,nan,-,-,-,-,Desconexión
1368,54.72,-16775481,-3.046955203097256,nan,-,-,-,-,Desconexión
1369,54.76,-16775413,-4.614477213640285,nan,-,-,-,-,Desconexión
1370,54.8,-16775483,1.4502629770159619,nan,-,-,-,-,Desconexión
1371,54.84,-16775488,6.318420599663167,nan,-,-,-,-,Desconexión
1372,54.88,-16775509,9.851832251828547,nan,-,-,-,-,Desconexión
1373,54.92,-16775487,8.701542526058446,nan,-,-,-,-,Desconexión
1374,54.96,-16775479,5.192733109647543,nan,-,-,-,-,Desconexión
1375,55.0,-16775443,-0.15772014710030646,nan,-,-,-,-,Desconexión
1376,55.04,-16775468,-2.2470988607902416,nan,-,-,-,-,Desconexión
1377,55.08,-16775535,-0.17975645943848662,nan,-,-,-,-,Desconexión
1378,55.12,-16775532,1.5549984101890217,nan,-,-,-,-,Desconexión
1379,55.16,-16775394,-2.4101452502065257,nan,-,-,-,-,Desconexión
1380,55.2,-16775471,-2.669990848806302,nan,-,-,-,-,Desconexión
1381,55.24,-16775400,-7.896518862174098,nan,-,-,-,-,Desconexión
1382,55.28,-16775380,-7.361325813520942,nan,-,-,-,-,Desconexión
1383,55.32,-16775411,-1.524397084233457,nan,-,-,-,-,Desconexión
1384,55.36,-16775498,4.894918648788121,nan,-,-,-,-,Desconexión
1385,55.4,-16775387,0.5360928037835588,nan,-,-,-,-,Desconexión
1386,55.44,-16775443,-0.7211984864214607,nan,-,-,-,-,Desconexión
1387,55.48,-16775478,0.290638661748865,nan,-,-,-,-,Desconexión
1388,55.52,-16775480,5.224013508362255,nan,-,-,-,-,Desconexión
1389,55.56,-16775471,10.451474234729085,nan,-,-,-,-,Desconexión
1390,55.6,-16775411,8.756847909577356,nan,-,-,-,-,Desconexión
1391,55.64,-16775453,4.360975457324294,nan,-,-,-,-,Desconexión
1392,55.68,-16775479,-2.383420275021809,nan,-,-,-,-,Desconexión
1393,55.72,-16775415,-9.578353455866036,nan,-,-,-,-,Desconexión
1394,55.76,-16775407,-10.574856009499126,nan,-,-,-,-,Desconexión
1395,55.8,-16775426,-7.513000620432084,nan,-,-,-,-,Desconexión
1396,55.84,-16775384,-6.430377394014755,nan,-,-,-,-,Desconexión
1397,55.88,-16775532,-0.31167444312752934,nan,-,-,-,-,Desconexión
1398,55.92,-16775442,-0.8343074616637347,nan,-,-,-,-,Desconexión
1399,55.96,-16775471,3.797919743639138,nan,-,-,-,-,Desconexión
1400,56.0,-16775503,6.7660773084719,nan,-,-,-,-,Desconexión
1401,56.04,-16775452,3.838660448891897,nan,-,-,-,-,Desconexión
1402,56.08,-16775417,0.8591237142108099,nan,-,-,-,-,Desconexión
1403,56.12,-16775503,3.413951528083043,nan,-,-,-,-,Desconexión
1404,56.16,-16775458,1.4255147185556485,nan,-,-,-,-,Desconexión
1405,56.2,-16775445,-2.3543732735393554,nan,-,-,-,-,Desconexión
1406,56.24,-16775518,-4.615833227537372,nan,-,-,-,-,Desconexión
1407,56.28,-16775479,-7.5789878959571535,nan,-,-,-,-,Desconexión
1408,56.32,-16775522,-3.3010027789397896,nan,-,-,-,-,Desconexión
1409,56.36,-16775444,-0.8475204018993878,nan,-,-,-,-,Desconexión
1410,56.4,-16775476,3.585396876028563,nan,-,-,-,-,Desconexión
1411,56.44,-16775395,1.544647649594431,nan,-,-,-,-,Desconexión
1412,56.48,-16775435,1.2247546270501921,nan,-,-,-,-,Desconexión
1413,56.52,-16775442,-0.8123139220961071,nan,-,-,-,-,Desconexión
1414,56.56,-16775482,-0.7403974210700852,nan,-,-,-,-,Desconexión
1415,56.6,-16775479,-0.5845020891464543,nan,-,-,-,-,Desconexión
1416,56.64,-16775473,0.21619864615090023,nan,-,-,-,-,Desconexión
1417,56.68,-16775460,1.7041005263214108,nan,-,-,-,-,Desconexión
1418,56.72,-16775420,3.5547134194042016,nan,-,-,-,-,Desconexión
1419,56.76,-16775452,7.435049586688034,nan,-,-,-,-,Desconexión
1420,56.8,-16775431,6.830548359809716,nan,-,-,-,-,Desconexión
1421,56.84,-16775434,3.275721441008822,nan,-,-,-,-,Desconexión
1422,56.88,-16775422,-2.8384998100155916,nan,-,-,-,-,Desconexión
1423,56.92,-16775485,-5.267149812604956,nan,-,-,-,-,Desconexión
1424,56.96,-16775492,-5.406024047430577,nan,-,-,-,-,Desconexión
1425,57.0,-16775427,-3.78597235104602,nan,nan,-,-,-,Desconexión
1426,57.04,-16775519,3.93950921721207,nan,-,-,-,-,Desconexión
1427,57.08,-16775415,3.0520504517429217,nan,-,-,-,-,Desconexión
1428,57.12,-16775453,3.2946814167023195,nan,-,-,-,-,Desconexión
1429,57.16,-16775547,3.333819931237066,nan,-,-,-,-,Desconexión
1430,57.2,-16775434,-3.169495853296521,nan,-,-,-,-,Desconexión
1431,57.24,-16775408,-5.969385927909414,nan,-,-,-,-,Desconexión
1432,57.28,-16775453,-5.787877711391241,nan,-,-,-,-,Desconexión
1433,57.32,-16775500,-4.302008148870712,nan,-,-,-,-,Desconexión
1434,57.36,-16775473,-2.917486765608791,nan,-,-,-,-,Desconexión
1435,57.4,-16775479,0.8496230583862494,nan,-,-,-,-,Desconexión
1436,57.44,-16775500,3.665912219377388,nan,-,-,-,-,Desconexión
1437,57.48,-16775498,2.8900093156591087,nan,-,-,-,-,Desconexión
1438,57.52,-16775494,0.9608801332374739,nan,-,-,-,-,Desconexión
1439,57.56,-16775471,0.2026163769269438,nan,-,-,-,-,Desconexión
1440,57.6,-16775493,2.7902935057057583,nan,-,-,-,-,Desconexión
1441,57.64,-16775430,0.8924049570779715,nan,-,-,-,-,Desconexión
1442,57.68,-16775390,-4.064847668577485,nan,-,-,-,-,Desconexión
1443,57.72,-16775418,-6.857237521720691,nan,-,-,-,-,Desconexión
1444,57.76,-16775437,-5.5398945545802984,nan,-,-,-,-,Desconexión
1445,57.8,-16775384,-3.1778688551795238,nan,-,-,-,-,Desconexión
1446,57.84,-16775445,2.4348384029305663,nan,-,-,-,-,Desconexión
1447,57.88,-16775460,4.970244059066012,nan,-,-,-,-,Desconexión
1448,57.92,-16775464,6.681383821419914,nan,-,-,-,-,Desconexión
1449,57.96,-16775451,7.935934977422473,nan,-,-,-,-,Desconexión
1450,58.0,-16775448,8.947582054937904,nan,-,-,-,-,Desconexión
1451,58.04,-16775523,10.6321887751593,nan,-,-,-,-,Desconexión
1452,58.08,-16775505,6.418482630704663,nan,-,-,-,-,Desconexión
1453,58.12,-16775487,-0.008270173055272334,nan,-,-,-,-,Desconexión
1454,58.16,-16775429,-7.216796059814051,nan,-,-,-,-,Desconexión
1455,58.2,-16775470,-8.844998222235269,nan,-,-,-,-,Desconexión
1456,58.24,-16775489,-8.98934566306588,nan,-,-,-,-,Desconexión
1457,58.28,-16775513,-7.319851383273235,nan,-,-,-,-,Desconexión
1458,58.32,-16775487,-5.9110005417286455,nan,-,-,-,-,Desconexión
1459,58.36,-16775472,-4.322021166591615,nan,-,-,-,-,Desconexión
1460,58.4,-16775480,-3.4408268063463936,nan,-,-,-,-,Desconexión
1461,58.44,-16775478,-2.7884297241732767,nan,-,-,-,-,Desconexión
1462,58.48,-16775445,-0.5990492667803444,nan,-,-,-,-,Desconexión
1463,58.52,-16775468,4.578258734867055,nan,-,-,-,-,Desconexión
1464,58.56,-16775475,5.981989350527101,nan,-,-,-,-,Desconexión
1465,58.6,-16775450,1.7625351639424789,nan,-,-,-,-,Desconexión
1466,58.64,-16775509,-0.17266952530895097,nan,-,-,-,-,Desconexión
1467,58.68,-16775437,-2.2298020413533806,nan,-,-,-,-,Desconexión
1468,58.72,-16775451,1.9407968316164759,nan,-,-,-,-,Desconexión
1469,58.76,-16775398,3.2948392632702905,nan,-,-,-,-,Desconexión
1470,58.8,-16775416,3.9957470938683426,nan,-,-,-,-,Desconexión
1471,58.84,-16775415,2.413930027130184,nan,-,-,-,-,Desconexión
1472,58.88,-16775509,3.9035423581172353,nan,-,-,-,-,Desconexión
1473,58.92,-16775432,0.25208094129168757,nan,-,-,-,-,Desconexión
1474,58.96,-16775434,-0.531457677947468,nan,-,-,-,-,Desconexión
1475,59.0,-16775484,1.1681243947518354,nan,-,-,-,-,Desconexión
1476,59.04,-16775495,2.96435492630291,nan,-,-,-,-,Desconexión
1477,59.08,-16775403,2.0403899437736968,nan,-,-,-,-,Desconexión
1478,59.12,-16775479,5.023205485059606,nan,-,-,-,-,Desconexión
1479,59.16,-16775436,0.9117687459948147,nan,-,-,-,-,Desconexión
1480,59.2,-16775438,-4.284416166792688,nan,-,-,-,-,Desconexión
1481,59.24,-16775455,-8.045050506761303,nan,-,-,-,-,Desconexión
1482,59.28,-16775443,-8.552001459251585,nan,-,-,-,-,Desconexión
1483,59.32,-16775432,-5.382742523645902,nan,-,-,-,-,Desconexión
1484,59.36,-16775465,-0.8198380946028525,nan,-,-,-,-,Desconexión
1485,59.4,-16775464,0.5851797092245441,nan,-,-,-,-,Desconexión
1486,59.44,-16775463,1.4289512884748707,nan,-,-,-,-,Desconexión
1487,59.48,-16775470,2.9905463453140206,nan,-,-,-,-,Desconexión
1488,59.52,-16775469,3.323462118824814,nan,-,-,-,-,Desconexión
1489,59.56,-16775486,2.523547958642654,nan,-,-,-,-,Desconexión
1490,59.6,-16775500,1.2638483268015435,nan,-,-,-,-,Desconexión
1491,59.64,-16775450,-1.3231237648037002,nan,-,-,-,-,Desconexión
1492,59.68,-16775451,-1.8234558940162628,nan,-,-,-,-,Desconexión
1493,59.72,-16775472,-1.8088933286705693,nan,-,-,-,-,Desconexión
1494,59.76,-16775449,-3.1909856049697964,nan,-,-,-,-,Desconexión
1495,59.8,-16775436,-3.440343723562215,nan,-,-,-,-,Desconexión
1496,59.84,-16775471,-1.1707845598927236,nan,-,-,-,-,Desconexión
1497,59.88,-16775466,-0.10167093911644187,nan,-,-,-,-,Desconexión
1498,59.92,-16775499,1.6719599391230986,nan,-,-,-,-,Desconexión
1499,59.96,-16775473,1.677134969911105,nan,-,-,-,-,Desconexión
1500,60.0,-16775504,4.223784886176038,nan,nan,-,-,-,Desconexión
1501,60.04,-16775413,2.6155000742639984,nan,-,-,-,-,Desconexión
1502,60.08,-16775467,3.9518396361222226,nan,-,-,-,-,Desconexión
1503,60.12,-16775511,3.334446897793992,nan,-,-,-,-,Desconexión
1504,60.16,-16775460,-0.5228439459646008,nan,-,-,-,-,Desconexión
1505,60.2,-16775418,-3.545470075292947,nan,-,-,-,-,Desconexión
1506,60.24,-16775395,-5.565378619816883,nan,-,-,-,-,Desconexión
1507,60.28,-16775400,-5.631716561084762,nan,-,-,-,-,Desconexión
1508,60.32,-16775402,-3.585557401751841,nan,-,-,-,-,Desconexión
1509,60.36,-16775459,2.0348314225655884,nan,-,-,-,-,Desconexión
1510,60.4,-16775421,4.03107624376044,nan,-,-,-,-,Desconexión
1511,60.44,-16775480,6.227305914670353,nan,-,-,-,-,Desconexión
1512,60.48,-16775472,3.861779508496305,nan,-,-,-,-,Desconexión
1513,60.52,-16775442,1.8900627124236136,nan,-,-,-,-,Desconexión
1514,60.56,-16775462,4.736387896683225,nan,-,-,-,-,Desconexión
1515,60.6,-16775430,6.0736687051023335,nan,-,-,-,-,Desconexión
1516,60.64,-16775416,3.5420830897080577,nan,-,-,-,-,Desconexión
1517,60.68,-16775393,-3.609897178618173,nan,-,-,-,-,Desconexión
1518,60.72,-16775391,-9.722450423715546,nan,-,-,-,-,Desconexión
1519,60.76,-16775430,-10.269080529591063,nan,-,-,-,-,Desconexión
1520,60.8,-16775463,-6.77937552892093,nan,-,-,-,-,Desconexión
1521,60.84,-16775502,-1.2909640237298348,nan,-,-,-,-,Desconexión
1522,60.88,-16775375,-1.2965562533770907,nan,-,-,-,-,Desconexión
1523,60.92,-16775467,4.690240611884539,nan,-,-,-,-,Desconexión
1524,60.96,-16775472,6.4506441931537815,nan,-,-,-,-,Desconexión
1525,61.0,-16775401,4.295355096101623,nan,-,-,-,-,Desconexión
1526,61.04,-16775513,6.453963799628063,nan,-,-,-,-,Desconexión
1527,61.08,-16775438,0.6053125500507051,nan,-,-,-,-,Desconexión
1528,61.12,-16775469,-3.4025138649554902,nan,-,-,-,-,Desconexión
1529,61.16,-16775417,-8.934289923966737,nan,-,-,-,-,Desconexión
1530,61.2,-16775517,-5.30165972925753,nan,-,-,-,-,Desconexión
1531,61.24,-16775427,-3.588700471882987,nan,-,-,-,-,Desconexión
1532,61.28,-16775498,3.1511149933713956,nan,-,-,-,-,Desconexión
1533,61.32,-16775422,1.1920598198090175,nan,-,-,-,-,Desconexión
1534,61.36,-16775469,0.2828835047436372,nan,-,-,-,-,Desconexión
1535,61.4,-16775486,-0.745392002853011,nan,-,-,-,-,Desconexión
1536,61.44,-16775443,-1.3787129582829891,nan,-,-,-,-,Desconexión
1537,61.48,-16775444,0.4884953307766544,nan,-,-,-,-,Desconexión
1538,61.52,-16775408,0.43852625347934904,nan,-,-,-,-,Desconexión
1539,61.56,-16775511,3.2578286143125297,nan,-,-,-,-,Desconexión
1540,61.6,-16775512,2.262002609780815,nan,-,-,-,-,Desconexión
1541,61.64,-16775433,-0.14429280550865542,nan,-,-,-,-,Desconexión
1542,61.68,-16775468,2.0088073703585674,nan,-,-,-,-,Desconexión
1543,61.72,-16775482,2.554293739061217,nan,-,-,-,-,Desconexión
1544,61.76,-16775468,1.0269703192857618,nan,-,-,-,-,Desconexión
1545,61.8,-16775414,-1.2162738035633893,nan,-,-,-,-,Desconexión
1546,61.84,-16775446,0.42150368776004044,nan,-,-,-,-,Desconexión
1547,61.88,-16775428,-0.5259028421209813,nan,-,-,-,-,Desconexión
1548,61.92,-16775413,-3.561004618907168,nan,-,-,-,-,Desconexión
1549,61.96,-16775419,-5.325373430190641,nan,-,-,-,-,Desconexión
1550,62.0,-16775399,-3.8794042407219598,nan,-,-,-,-,Desconexión
1551,62.04,-16775471,3.1900225538887526,nan,-,-,-,-,Desconexión
1552,62.08,-16775436,4.964119863471325,nan,-,-,-,-,Desconexión
1553,62.12,-16775482,6.198133821557654,nan,-,-,-,-,Desconexión
1554,62.16,-16775208,-3.264349769699436,nan,-,-,-,-,Desconexión
1555,62.2,-16775683,11.98612265335413,nan,-,-,-,-,Desconexión
1556,62.24,-16775534,6.3315781746482,nan,-,-,-,-,Desconexión
1557,62.28,-16775341,-2.096359114321274,nan,-,-,-,-,Desconexión
1558,62.32,-16775432,-1.7235941858865615,nan,-,-,-,-,Desconexión
1559,62.36,-16775429,-4.332995655296859,nan,-,-,-,-,Desconexión
1560,62.4,-16775451,-5.638397986777104,nan,-,-,-,-,Desconexión
1561,62.44,-16775453,-5.398010423284033,nan,-,-,-,-,Desconexión
1562,62.48,-16775464,-2.4101423296939384,nan,-,-,-,-,Desconexión
1563,62.52,-16775465,-0.941519262104038,nan,-,-,-,-,Desconexión
1564,62.56,-16775462,-4.009260448073379,nan,-,-,-,-,Desconexión
1565,62.6,-16775434,-7.731317951916502,nan,-,-,-,-,Desconexión
1566,62.64,-16775414,-3.1956446594769083,nan,-,-,-,-,Desconexión
1567,62.68,-16775485,9.214977066240301,nan,-,-,-,-,Desconexión
1568,62.72,-16775443,10.56660180034033,nan,-,-,-,-,Desconexión
1569,62.76,-16775490,4.228647209689669,nan,-,-,-,-,Desconexión
1570,62.8,-16775467,-4.741863973432919,nan,-,-,-,-,Desconexión
1571,62.84,-16775408,-7.472911271414816,nan,-,-,-,-,Desconexión
1572,62.88,-16775434,-2.3880341359278567,nan,-,-,-,-,Desconexión
1573,62.92,-16775455,2.343018834495891,nan,-,-,-,-,Desconexión
1574,62.96,-16775375,1.527019494204886,nan,-,-,-,-,Desconexión
1575,63.0,-16775480,4.337078951658796,nan,nan,-,-,-,Desconexión
1576,63.04,-16775437,0.6116449035399913,nan,-,-,-,-,Desconexión
1577,63.08,-16775479,-0.5256115735207629,nan,-,-,-,-,Desconexión
1578,63.12,-16775448,-1.7342900816894629,nan,-,-,-,-,Desconexión
1579,63.16,-16775427,0.272257583352717,nan,-,-,-,-,Desconexión
1580,63.2,-16775453,4.452728807190443,nan,-,-,-,-,Desconexión
1581,63.24,-16775523,7.665712097082945,nan,-,-,-,-,Desconexión
1582,63.28,-16775411,1.7351600672439318,nan,-,-,-,-,Desconexión
1583,63.32,-16775432,-1.4159814882062562,nan,-,-,-,-,Desconexión
1584,63.36,-16775454,-3.8042231057609053,nan,-,-,-,-,Desconexión
1585,63.4,-16775435,-5.80923414301462,nan,-,-,-,-,Desconexión
1586,63.44,-16775461,-4.263879449328076,nan,-,-,-,-,Desconexión
1587,63.48,-16775498,-0.49846631431787713,nan,-,-,-,-,Desconexión
1588,63.52,-16775503,2.094127255280636,nan,-,-,-,-,Desconexión
1589,63.56,-16775462,0.8935681452349371,nan,-,-,-,-,Desconexión
1590,63.6,-16775466,-0.4130712119290365,nan,-,-,-,-,Desconexión
1591,63.64,-16775410,-2.2199711610094894,nan,-,-,-,-,Desconexión
1592,63.68,-16775500,2.6748640727916744,nan,-,-,-,-,Desconexión
1593,63.72,-16775493,3.2946798256970524,nan,-,-,-,-,Desconexión
1594,63.76,-16775400,-2.1508327251495416,nan,-,-,-,-,Desconexión
1595,63.8,-16775445,-4.355549909394512,nan,-,-,-,-,Desconexión
1596,63.84,-16775426,-6.430716838000066,nan,-,-,-,-,Desconexión
1597,63.88,-16775434,-4.040603017314959,nan,-,-,-,-,Desconexión
1598,63.92,-16775435,0.7941412834730572,nan,-,-,-,-,Desconexión
1599,63.96,-16775478,6.738703115819,nan,-,-,-,-,Desconexión
1600,64.0,-16775436,6.420691920082861,nan,-,-,-,-,Desconexión
1601,64.04,-16775449,3.976469815276668,nan,-,-,-,-,Desconexión
1602,64.08,-16775499,2.493686103573147,nan,-,-,-,-,Desconexión
1603,64.12,-16775419,0.10579620261323797,nan,-,-,-,-,Desconexión
1604,64.16,-16775374,0.9196639683041212,nan,-,-,-,-,Desconexión
1605,64.2,-16775387,1.4659530843541262,nan,-,-,-,-,Desconexión
1606,64.24,-16775424,-0.4506185310502211,nan,-,-,-,-,Desconexión
1607,64.28,-16775445,-3.0835529518590263,nan,-,-,-,-,Desconexión
1608,64.32,-16775422,-4.625282193963501,nan,-,-,-,-,Desconexión
1609,64.36,-16775450,-2.2614574062373265,nan,-,-,-,-,Desconexión
1610,64.4,-16775447,-0.17045776184044392,nan,-,-,-,-,Desconexión
1611,64.44,-16775485,3.1619961650032096,nan,-,-,-,-,Desconexión
1612,64.48,-16775480,5.254371549024022,nan,-,-,-,-,Desconexión
1613,64.52,-16775521,8.261273312487102,nan,-,-,-,-,Desconexión
1614,64.56,-16775534,7.0583572017519,nan,-,-,-,-,Desconexión
1615,64.6,-16775477,-0.9126170567687844,nan,-,-,-,-,Desconexión
1616,64.64,-16775512,-6.725904099897109,nan,-,-,-,-,Desconexión
1617,64.68,-16775479,-10.522819544622145,nan,-,-,-,-,Desconexión
1618,64.72,-16775401,-11.210628477687422,nan,-,-,-,-,Desconexión
