muestra,tiempo,ppg,ppg filtrado,spi,spi_promedio,estado,tipo evento,evento,alarma 
1313,52.52,-1207516,2486.5670058365868,nan,-,-,-,-,-
1314,52.56,-1206915,3972.199907163651,nan,-,-,-,-,-
1315,52.6,-1206525,4926.045910662158,nan,-,-,-,-,-
1316,52.64,-1209342,5683.203037676027,nan,-,-,-,-,-
1317,52.68,-1211339,6277.942620012402,nan,-,-,-,-,-
1318,52.72,-1213593,6538.897911015967,nan,-,-,-,-,-
1319,52.76,-1216950,5992.615254968952,nan,-,-,-,-,-
1320,52.8,-1217734,4292.442619226375,nan,-,-,-,-,-
1321,52.84,-1218915,2095.180887011843,nan,-,-,-,-,-
1322,52.88,-1219555,404.3152146968723,nan,-,-,-,-,-
1323,52.92,-1219699,-206.06900525191577,nan,-,-,-,-,-
1324,52.96,-1220195,-25.81673148504342,nan,-,-,-,-,-
1325,53.0,-1217330,120.68014679071257,nan,-,-,-,-,-
1326,53.04,-1204623,-294.81211852708384,nan,-,-,-,-,-
1327,53.08,-1196341,-1829.5214822755934,nan,-,-,-,-,-
1328,53.12,-1195556,-1692.02796140614,nan,-,-,-,-,-
1329,53.16,-1199114,-1079.0425424663117,nan,-,-,-,-,-
1330,53.2,-1204168,-222.7317180452551,nan,-,-,-,-,-
1331,53.24,-1208074,575.8993530722864,nan,-,-,-,-,-
1332,53.28,-1207007,1081.1112366396865,nan,-,-,-,-,-
1333,53.32,-1207186,1550.8997319036262,nan,-,-,-,-,-
1334,53.36,-1210495,2179.298211796189,nan,-,-,-,-,-
1335,53.4,-1214008,2801.4734332962844,nan,-,-,-,-,-
1336,53.44,-1215471,2906.5550075083365,nan,-,-,-,-,-
1337,53.48,-1217428,2089.4336417773557,nan,-,-,-,-,-
1338,53.52,-1217655,373.0550930934992,nan,-,-,-,-,-
1339,53.56,-1218289,-1349.8236697662078,nan,-,-,-,-,-
1340,53.6,-1218869,-2217.3070172088087,nan,-,-,-,-,-
1341,53.64,-1219195,-2071.223750260141,nan,-,-,-,-,-
1342,53.68,-1219837,-1458.371098394924,nan,-,-,-,-,-
1343,53.72,-1214762,-1223.4061730736912,nan,-,-,-,-,-
1344,53.76,-1200081,-1638.723841020963,nan,-,-,-,-,-
1345,53.8,-1196384,-1706.93542998247,nan,-,-,-,-,-
1346,53.84,-1198852,-1255.8031661861924,nan,-,-,-,-,-
1347,53.88,-1202782,-468.27148206148433,nan,-,-,-,-,-
1348,53.92,-1207730,368.46463076929376,nan,-,-,-,-,-
1349,53.96,-1207667,858.4592299703054,nan,-,-,-,-,-
1350,54.0,-1207131,1170.2221836381486,60,60.0,-,-,-,-
1351,54.04,-1210887,1643.851037013077,60,-,-,-,-,-
1352,54.08,-1213083,2216.4476436089535,60,-,-,-,-,-
1353,54.12,-1215613,2730.3540235547407,60,-,-,-,-,-
1354,54.16,-1217162,2577.63588457458,60,-,-,-,-,-
1355,54.2,-1216726,1353.682232738366,60,-,-,-,-,-
1356,54.24,-1218548,-382.54480106913184,60,-,-,-,-,-
1357,54.28,-1218793,-1759.6558349527368,60,-,-,-,-,-
1358,54.32,-1219652,-2083.555313624441,60,-,-,-,-,-
1359,54.36,-1219147,-1686.846820818862,60,-,-,-,-,-
1360,54.4,-1216837,-1288.2548846250202,60,-,-,-,-,-
1361,54.44,-1204500,-1514.7334778779568,60,-,-,-,-,-
1362,54.48,-1195591,-1737.229874989207,60,-,-,-,-,-
1363,54.52,-1195693,-1434.2900850962542,60,-,-,-,-,-
1364,54.56,-1199761,-716.0473959716076,60,-,-,-,-,-
1365,54.6,-1204174,77.6370984280029,60,-,-,-,-,-
1366,54.64,-1208022,710.8135881243807,60,-,-,-,-,-
1367,54.68,-1208804,1101.208371888455,60,-,-,-,-,-
1368,54.72,-1206623,1410.3539677356348,60,-,-,-,-,-
1369,54.76,-1209161,2008.347269108779,60,-,-,-,-,-
1370,54.8,-1212463,2630.490583224946,60,-,-,-,-,-
1371,54.84,-1214313,2738.4654364262997,60,-,-,-,-,-
1372,54.88,-1216902,1936.3063075783057,60,-,-,-,-,-
1373,54.92,-1217985,268.6248097862208,60,-,-,-,-,-
1374,54.96,-1218480,-1410.7719541699385,60,-,-,-,-,-
1375,55.0,-1219346,-2210.359320412906,60,-,-,-,-,-
1376,55.04,-1220068,-1994.0119099728688,60,-,-,-,-,-
1377,55.08,-1219430,-1357.5999359467705,60,-,-,-,-,-
1378,55.12,-1218753,-919.1166924736103,60,-,-,-,-,-
1379,55.16,-1207537,-1236.359074718006,60,-,-,-,-,-
1380,55.2,-1196441,-1689.658249852424,60,-,-,-,-,-
1381,55.24,-1194246,-1603.9121194366144,60,-,-,-,-,-
1382,55.28,-1197678,-971.3836753876512,60,-,-,-,-,-
1383,55.32,-1201309,-155.03106704472475,60,-,-,-,-,-
1384,55.36,-1206399,644.9724387502356,60,-,-,-,-,-
1385,55.4,-1207408,1154.6230307113628,60,-,-,-,-,-
1386,55.44,-1206293,1524.5000895756211,60,-,-,-,-,-
1387,55.48,-1208158,2069.745692367971,60,-,-,-,-,-
1388,55.52,-1210409,2679.866421941403,60,-,-,-,-,-
1389,55.56,-1211997,2937.004705504931,60,-,-,-,-,-
1390,55.6,-1215858,2403.7494575406345,60,-,-,-,-,-
1391,55.64,-1217825,865.6224514406977,60,-,-,-,-,-
1392,55.68,-1219280,-944.419437007165,60,-,-,-,-,-
1393,55.72,-1219764,-2099.5422381675494,60,-,-,-,-,-
1394,55.76,-1220704,-2184.495673793879,60,-,-,-,-,-
1395,55.8,-1220112,-1663.6009677713482,60,-,-,-,-,-
1396,55.84,-1220863,-1109.8789895336572,60,-,-,-,-,-
1397,55.88,-1216269,-1090.335790140578,60,-,-,-,-,-
1398,55.92,-1201958,-1622.1951479477539,60,-,-,-,-,-
1399,55.96,-1195189,-1817.1847678090762,60,-,-,-,-,-
1400,56.0,-1195959,-1468.3181327314815,60,-,-,-,-,-
1401,56.04,-1200071,-731.2716629363332,60,-,-,-,-,-
1402,56.08,-1204061,121.02210618755089,60,-,-,-,-,-
1403,56.12,-1207903,904.7700469691663,60,-,-,-,-,-
1404,56.16,-1207123,1394.3987666576159,60,-,-,-,-,-
1405,56.2,-1209160,1911.5767238194467,60,-,-,-,-,-
1406,56.24,-1212104,2516.513417197506,60,-,-,-,-,-
1407,56.28,-1214884,3043.972542470611,60,-,-,-,-,-
1408,56.32,-1215407,2930.3432959416223,60,-,-,-,-,-
1409,56.36,-1217431,1857.496457257188,60,-,-,-,-,-
1410,56.4,-1218753,15.316194174354678,60,-,-,-,-,-
1411,56.44,-1218456,-1688.4040292800828,60,-,-,-,-,-
1412,56.48,-1220917,-2330.7045205487357,60,-,-,-,-,-
1413,56.52,-1220614,-2116.8423483868532,60,-,-,-,-,-
1414,56.56,-1217789,-1654.0748016627786,60,-,-,-,-,-
1415,56.6,-1205343,-1680.3422429082184,60,-,-,-,-,-
1416,56.64,-1197821,-1751.6571932577117,60,-,-,-,-,-
1417,56.68,-1195481,-1582.467503118567,60,-,-,-,-,-
1418,56.72,-1198659,-997.5018502543876,60,-,-,-,-,-
1419,56.76,-1202280,-258.3655807739369,60,-,-,-,-,-
1420,56.8,-1207105,473.45813894743515,60,-,-,-,-,-
1421,56.84,-1207647,962.673606983426,60,-,-,-,-,-
1422,56.88,-1206006,1381.98331170873,60,-,-,-,-,-
1423,56.92,-1207885,2039.659496540664,60,-,-,-,-,-
1424,56.96,-1211591,2766.289720442858,60,-,-,-,-,-
1425,57.0,-1213051,2960.8264872094705,55,57.5,-,-,-,-
1426,57.04,-1217687,2316.303079066257,55,-,-,-,-,-
1427,57.08,-1219055,716.5058370708102,55,-,-,-,-,-
1428,57.12,-1219641,-998.2510546102612,55,-,-,-,-,-
1429,57.16,-1218339,-2038.6477663875303,55,-,-,-,-,-
1430,57.2,-1219526,-2031.7440435624037,55,-,-,-,-,-
1431,57.24,-1218220,-1558.439085681508,55,-,-,-,-,-
1432,57.28,-1213217,-1268.3323789427513,55,-,-,-,-,-
1433,57.32,-1198248,-1650.46450849981,55,-,-,-,-,-
1434,57.36,-1195587,-1801.7637504481372,55,-,-,-,-,-
1435,57.4,-1198188,-1571.8349847349737,55,-,-,-,-,-
1436,57.44,-1202657,-889.2556939391288,55,-,-,-,-,-
1437,57.48,-1206468,38.616201824209384,55,-,-,-,-,-
1438,57.52,-1207589,872.3356089029921,55,-,-,-,-,-
1439,57.56,-1206422,1434.9508844711295,55,-,-,-,-,-
1440,57.6,-1206240,1869.995293665108,55,-,-,-,-,-
1441,57.64,-1211155,2450.293609099217,55,-,-,-,-,-
1442,57.68,-1213584,2813.078417738344,55,-,-,-,-,-
1443,57.72,-1215843,2548.0522782242006,55,-,-,-,-,-
1444,57.76,-1216498,1286.0531912422489,55,-,-,-,-,-
1445,57.8,-1218748,-425.27208860555174,55,-,-,-,-,-
1446,57.84,-1218114,-1755.2587113204572,55,-,-,-,-,-
1447,57.88,-1220102,-1952.5443086562427,55,-,-,-,-,-
1448,57.92,-1219091,-1502.071055641136,55,-,-,-,-,-
1449,57.96,-1218555,-1026.5985830545178,55,-,-,-,-,-
1450,58.0,-1214038,-1093.4718455236862,55,-,-,-,-,-
1451,58.04,-1199956,-1711.0440758244913,55,-,-,-,-,-
1452,58.08,-1195620,-1812.7756213364028,55,-,-,-,-,-
1453,58.12,-1196645,-1325.6124267077012,55,-,-,-,-,-
1454,58.16,-1200865,-487.5224323652032,55,-,-,-,-,-
1455,58.2,-1205967,343.2331504582853,55,-,-,-,-,-
1456,58.24,-1207688,904.0005869624129,55,-,-,-,-,-
1457,58.28,-1206325,1266.5080231213951,55,-,-,-,-,-
1458,58.32,-1207044,1729.359511386011,55,-,-,-,-,-
1459,58.36,-1211071,2372.237196927411,55,-,-,-,-,-
1460,58.4,-1212849,2792.8189988478525,55,-,-,-,-,-
1461,58.44,-1214104,2571.303542574431,55,-,-,-,-,-
1462,58.48,-1215947,1433.0208024024469,55,-,-,-,-,-
1463,58.52,-1217831,-280.48820049375536,55,-,-,-,-,-
1464,58.56,-1219572,-1672.1727597604338,55,-,-,-,-,-
1465,58.6,-1220507,-2103.7667406191877,55,-,-,-,-,-
1466,58.64,-1220979,-1704.2766553677027,55,-,-,-,-,-
1467,58.68,-1218838,-1216.084486897394,55,-,-,-,-,-
1468,58.72,-1215306,-1104.3763795595323,55,-,-,-,-,-
1469,58.76,-1200009,-1644.4090637050049,55,-,-,-,-,-
1470,58.8,-1195330,-1739.3708034224437,55,-,-,-,-,-
1471,58.84,-1195998,-1355.370655237628,55,-,-,-,-,-
1472,58.88,-1200858,-646.0778715717312,55,-,-,-,-,-
1473,58.92,-1204450,31.16515699016327,55,-,-,-,-,-
1474,58.96,-1207194,642.8579197929257,55,-,-,-,-,-
1475,59.0,-1206510,1162.24589120167,55,-,-,-,-,-
1476,59.04,-1207697,1813.3785127443407,55,-,-,-,-,-
1477,59.08,-1210814,2557.7425078490587,55,-,-,-,-,-
1478,59.12,-1212565,3033.6258266335362,55,-,-,-,-,-
1479,59.16,-1215436,2857.165783088625,55,-,-,-,-,-
1480,59.2,-1217526,1675.7323059809733,55,-,-,-,-,-
1481,59.24,-1219164,-126.60543008836066,55,-,-,-,-,-
1482,59.28,-1218520,-1688.2852695916354,55,-,-,-,-,-
1483,59.32,-1220083,-2191.186095865871,55,-,-,-,-,-
1484,59.36,-1220136,-1881.6749549126046,55,-,-,-,-,-
1485,59.4,-1219091,-1387.366774372651,55,-,-,-,-,-
1486,59.44,-1215025,-1250.8226952273753,55,-,-,-,-,-
1487,59.48,-1201433,-1668.946022404407,55,-,-,-,-,-
1488,59.52,-1195544,-1781.2712814869483,55,-,-,-,-,-
1489,59.56,-1196599,-1391.374347857235,55,-,-,-,-,-
1490,59.6,-1200249,-661.64253286833,55,-,-,-,-,-
1491,59.64,-1205358,199.20515762572632,55,-,-,-,-,-
1492,59.68,-1208780,918.6298565763445,55,-,-,-,-,-
1493,59.72,-1207009,1330.2188239235302,55,-,-,-,-,-
1494,59.76,-1206975,1759.459073214428,55,-,-,-,-,-
1495,59.8,-1209794,2348.3449791178846,55,-,-,-,-,-
1496,59.84,-1211869,2815.625442584541,55,-,-,-,-,-
1497,59.88,-1215015,2735.846948360175,55,-,-,-,-,-
1498,59.92,-1216816,1662.1567680775806,55,-,-,-,-,-
1499,59.96,-1218367,-76.20945282227922,55,-,-,-,-,-
1500,60.0,-1218393,-1630.6615527416789,57,57.333333333333336,-,-,-,-
1501,60.04,-1221370,-2129.7715255297403,57,-,-,-,-,-
1502,60.08,-1219203,-1865.5403845922424,57,-,-,-,-,-
1503,60.12,-1209641,-1535.5238040657769,57,-,-,-,-,-
1504,60.16,-1197696,-1554.5657625188614,57,-,-,-,-,-
1505,60.2,-1194733,-1628.982040945457,57,-,-,-,-,-
1506,60.24,-1198911,-1472.9708868403623,57,-,-,-,-,-
1507,60.28,-1201658,-1050.9896522404658,57,-,-,-,-,-
1508,60.32,-1206167,-276.8034149829291,57,-,-,-,-,-
1509,60.36,-1207286,456.02074259494384,57,-,-,-,-,-
1510,60.4,-1206633,1069.1455403765267,57,-,-,-,-,-
1511,60.44,-1210060,1827.9348882262448,57,-,-,-,-,-
1512,60.48,-1212524,2604.060010598566,57,-,-,-,-,-
1513,60.52,-1214958,3080.9321995999344,57,-,-,-,-,-
1514,60.56,-1216687,2649.380657711973,57,-,-,-,-,-
1515,60.6,-1218024,1170.6731152230896,57,-,-,-,-,-
1516,60.64,-1218275,-687.8877603696326,57,-,-,-,-,-
1517,60.68,-1218836,-1891.9784873114156,57,-,-,-,-,-
1518,60.72,-1219624,-2052.1458621390684,57,-,-,-,-,-
1519,60.76,-1219700,-1608.900268204145,57,-,-,-,-,-
1520,60.8,-1217854,-1241.072172257585,57,-,-,-,-,-
1521,60.84,-1210022,-1345.9091129172575,57,-,-,-,-,-
1522,60.88,-1198022,-1675.3123690429693,57,-,-,-,-,-
1523,60.92,-1195484,-1495.0489076500035,57,-,-,-,-,-
1524,60.96,-1196681,-918.3413432548232,57,-,-,-,-,-
1525,61.0,-1200046,-154.7141142598589,57,-,-,-,-,-
1526,61.04,-1205019,589.3085295014525,57,-,-,-,-,-
1527,61.08,-1207363,1104.4919127936018,57,-,-,-,-,-
1528,61.12,-1205939,1431.2363643418385,57,-,-,-,-,-
1529,61.16,-1210024,2005.5700633514052,57,-,-,-,-,-
1530,61.2,-1211205,2548.692550079136,57,-,-,-,-,-
1531,61.24,-1215054,2911.5109011357554,57,-,-,-,-,-
1532,61.28,-1216353,2437.082261327907,57,-,-,-,-,-
1533,61.32,-1217157,1048.621219548973,57,-,-,-,-,-
1534,61.36,-1218143,-699.1348536807764,57,-,-,-,-,-
1535,61.4,-1219025,-1965.8094231211992,57,-,-,-,-,-
1536,61.44,-1220583,-2274.331330677175,57,-,-,-,-,-
1537,61.48,-1219157,-1971.7593134399845,57,-,-,-,-,-
1538,61.52,-1218095,-1514.3306372907673,57,-,-,-,-,-
1539,61.56,-1212087,-1435.5871975179325,57,-,-,-,-,-
1540,61.6,-1198201,-1758.9212903880434,57,-,-,-,-,-
1541,61.64,-1195422,-1591.0402850403007,57,-,-,-,-,-
1542,61.68,-1198172,-982.1480228162673,57,-,-,-,-,-
1543,61.72,-1201818,-212.24250483102514,57,-,-,-,-,-
1544,61.76,-1207167,544.4214283723204,57,-,-,-,-,-
1545,61.8,-1206445,969.7185180199021,57,-,-,-,-,-
1546,61.84,-1207040,1394.8202311074283,57,-,-,-,-,-
1547,61.88,-1209831,1968.2982653498984,57,-,-,-,-,-
1548,61.92,-1211237,2539.580953431533,57,-,-,-,-,-
1549,61.96,-1213581,2874.440571926979,57,-,-,-,-,-
1550,62.0,-1214736,2436.95556138986,57,-,-,-,-,-
1551,62.04,-1215557,1078.2836341410898,57,-,-,-,-,-
1552,62.08,-1218040,-621.8445282262344,57,-,-,-,-,-
1553,62.12,-1219061,-1850.1525913910723,57,-,-,-,-,-
1554,62.16,-1218706,-2113.5068791012477,57,-,-,-,-,-
1555,62.2,-1219009,-1660.0702257616965,57,-,-,-,-,-
1556,62.24,-1219379,-1167.581131289745,57,-,-,-,-,-
1557,62.28,-1214635,-1134.7395683084687,57,-,-,-,-,-
1558,62.32,-1200610,-1540.679464436098,57,-,-,-,-,-
1559,62.36,-1195695,-1513.8342807618428,57,-,-,-,-,-
1560,62.4,-1196459,-1093.795010932934,57,-,-,-,-,-
1561,62.44,-1201186,-447.96472432346235,57,-,-,-,-,-
1562,62.48,-1205154,174.8786090905969,57,-,-,-,-,-
1563,62.52,-1208078,744.2732583697589,57,-,-,-,-,-
1564,62.56,-1207363,1182.612142329308,57,-,-,-,-,-
1565,62.6,-1206705,1635.1140406569398,57,-,-,-,-,-
1566,62.64,-1210779,2279.7047203803204,57,-,-,-,-,-
1567,62.68,-1211992,2716.600847674428,57,-,-,-,-,-
1568,62.72,-1213955,2605.626685227985,57,-,-,-,-,-
1569,62.76,-1217611,1600.148048787115,57,-,-,-,-,-
1570,62.8,-1219781,-102.96244200341107,57,-,-,-,-,-
1571,62.84,-1219058,-1635.6788668306724,57,-,-,-,-,-
1572,62.88,-1219233,-2165.3207509014474,57,-,-,-,-,-
1573,62.92,-1219180,-1817.4137303245325,57,-,-,-,-,-
1574,62.96,-1219891,-1205.6433266812537,57,-,-,-,-,-
1575,63.0,-1213658,-1107.604781515306,57,57.25,-,-,-,-
1576,63.04,-1195233,-1716.4397307926774,57,-,-,-,-,-
1577,63.08,-1195718,-1709.6743197479009,57,-,-,-,-,-
1578,63.12,-1199959,-1307.7023654105706,57,-,-,-,-,-
1579,63.16,-1203066,-647.8065356993416,57,-,-,-,-,-
1580,63.2,-1208019,226.58246455877907,57,-,-,-,-,-
1581,63.24,-1207163,884.5913114316909,57,-,-,-,-,-
1582,63.28,-1207351,1421.2154273233782,57,-,-,-,-,-
1583,63.32,-1209344,1918.3745497603504,57,-,-,-,-,-
1584,63.36,-1211446,2457.9273164794768,57,-,-,-,-,-
1585,63.4,-1214517,2889.422465240221,57,-,-,-,-,-
1586,63.44,-1216025,2542.718224023639,57,-,-,-,-,-
1587,63.48,-1218450,1164.4598478691278,57,-,-,-,-,-
1588,63.52,-1218151,-755.6529380063137,57,-,-,-,-,-
1589,63.56,-1219177,-1970.8640391106683,57,-,-,-,-,-
1590,63.6,-1219200,-2062.7952663259634,57,-,-,-,-,-
1591,63.64,-1219862,-1469.904829688266,57,-,-,-,-,-
1592,63.68,-1217605,-1072.3374039022515,57,-,-,-,-,-
1593,63.72,-1207821,-1308.8505662509488,57,-,-,-,-,-
1594,63.76,-1196325,-1743.0720394656219,57,-,-,-,-,-
1595,63.8,-1195359,-1620.5100730806935,57,-,-,-,-,-
1596,63.84,-1199938,-987.8158074743842,57,-,-,-,-,-
1597,63.88,-1203262,-208.20884577557354,57,-,-,-,-,-
1598,63.92,-1207103,558.3941369799004,57,-,-,-,-,-
1599,63.96,-1207840,1076.2307724127422,57,-,-,-,-,-
1600,64.0,-1207084,1450.080736337598,57,-,-,-,-,-
1601,64.04,-1209476,1980.0859011254552,57,-,-,-,-,-
1602,64.08,-1211547,2547.8685609096447,57,-,-,-,-,-
1603,64.12,-1214101,2799.878665196309,57,-,-,-,-,-
1604,64.16,-1215916,2169.64500854625,57,-,-,-,-,-
1605,64.2,-1217319,627.4529081080159,57,-,-,-,-,-
1606,64.24,-1217128,-1128.7510531320586,57,-,-,-,-,-
1607,64.28,-1218378,-2078.3100184267873,57,-,-,-,-,-
1608,64.32,-1218711,-2030.8436749777395,57,-,-,-,-,-
1609,64.36,-1219686,-1434.623196868772,57,-,-,-,-,-
1610,64.4,-1218471,-1024.6837818863705,57,-,-,-,-,-
1611,64.44,-1210067,-1190.875806098442,57,-,-,-,-,-
1612,64.48,-1198085,-1597.1534400217442,57,-,-,-,-,-
1613,64.52,-1195319,-1513.6216189680672,57,-,-,-,-,-
1614,64.56,-1197334,-978.9415973995265,57,-,-,-,-,-
1615,64.6,-1201743,-207.8716033287078,57,-,-,-,-,-
1616,64.64,-1207096,542.4499358076337,57,-,-,-,-,-
1617,64.68,-1205985,929.614252286492,57,-,-,-,-,-
1618,64.72,-1205607,1262.146565580856,57,-,-,-,-,-
1619,64.76,-1207760,1771.4471961436502,57,-,-,-,-,-
1620,64.8,-1209339,2382.6257549979973,57,-,-,-,-,-
1621,64.84,-1212354,2816.7733847400395,57,-,-,-,-,-
1622,64.88,-1215606,2479.658052058825,57,-,-,-,-,-
1623,64.92,-1217270,1125.811071332725,57,-,-,-,-,-
1624,64.96,-1218641,-624.8849973939027,57,-,-,-,-,-
1625,65.0,-1219867,-1822.7659636123155,57,-,-,-,-,-
1626,65.04,-1220892,-1996.7075838575647,57,-,-,-,-,-
1627,65.08,-1219211,-1567.7400136706478,57,-,-,-,-,-
1628,65.12,-1218155,-1127.5094470193499,57,-,-,-,-,-
1629,65.16,-1208669,-1340.3538692366255,57,-,-,-,-,-
1630,65.2,-1197365,-1821.5020125716965,57,-,-,-,-,-
1631,65.24,-1194458,-1860.89746570444,57,-,-,-,-,-
1632,65.28,-1196613,-1379.7657128138735,57,-,-,-,-,-
1633,65.32,-1200447,-577.8225944571054,57,-,-,-,-,-
1634,65.36,-1207041,369.3834822564286,57,-,-,-,-,-
1635,65.4,-1208063,1050.7162332359967,57,-,-,-,-,-
1636,65.44,-1206754,1576.1812858194917,57,-,-,-,-,-
1637,65.48,-1208505,2198.5121661448247,57,-,-,-,-,-
1638,65.52,-1210608,2786.2129749386804,57,-,-,-,-,-
1639,65.56,-1213351,3034.9990642701487,57,-,-,-,-,-
1640,65.6,-1215287,2461.5361564586256,57,-,-,-,-,-
1641,65.64,-1216920,989.8419442253767,57,-,-,-,-,-
1642,65.68,-1217325,-837.903616726266,57,-,-,-,-,-
1643,65.72,-1218706,-2066.4117375217343,57,-,-,-,-,-
1644,65.76,-1218564,-2306.5474837696793,57,-,-,-,-,-
1645,65.8,-1219356,-1749.5440700567083,57,-,-,-,-,-
1646,65.84,-1218215,-1154.4403967380608,57,-,-,-,-,-
1647,65.88,-1211964,-1081.797002983284,57,-,-,-,-,-
1648,65.92,-1195658,-1620.6547701126146,57,-,-,-,-,-
1649,65.96,-1194861,-1576.2493999879516,57,-,-,-,-,-
1650,66.0,-1198058,-1086.1839599293662,60,57.25,-,-,-,Minimo
1651,66.04,-1202032,-333.845941106807,60,-,-,-,-,Minimo
1652,66.08,-1205756,419.82309240114773,60,-,-,-,-,Minimo
1653,66.12,-1206889,954.2592371990249,60,-,-,-,-,Minimo
1654,66.16,-1205882,1319.5931277765376,60,-,-,-,-,Minimo
1655,66.2,-1208949,1866.2761584449263,60,-,-,-,-,Minimo
1656,66.24,-1212648,2531.0662134203703,60,-,-,-,-,Minimo
1657,66.28,-1215134,2947.0861758568653,60,-,-,-,-,Minimo
1658,66.32,-1216785,2549.7081646041843,60,-,-,-,-,Minimo
1659,66.36,-1218030,1114.7926165659742,60,-,-,-,-,Minimo
1660,66.4,-1218848,-748.4150357598758,60,-,-,-,-,Minimo
1661,66.44,-1219128,-2009.6165999568734,60,-,-,-,-,Minimo
1662,66.48,-1219441,-2181.37931900925,60,-,-,-,-,Minimo
1663,66.52,-1218810,-1720.3182128744334,60,-,-,-,-,Minimo
1664,66.56,-1215194,-1400.4817171122513,60,-,-,-,-,Minimo
1665,66.6,-1198108,-1836.1140649782647,60,-,-,-,-,Minimo
1666,66.64,-1195810,-1867.760614967634,60,-,-,-,-,Minimo
1667,66.68,-1196548,-1519.7245884193744,60,-,-,-,-,Minimo
1668,66.72,-1200761,-726.7467778440205,60,-,-,-,-,Minimo
1669,66.76,-1205110,170.42131136045828,60,-,-,-,-,Minimo
1670,66.8,-1206535,840.850191598377,60,-,-,-,-,Minimo
1671,66.84,-1204821,1248.2912513952406,60,-,-,-,-,Minimo
1672,66.88,-1207263,1771.4052184782067,60,-,-,-,-,Minimo
1673,66.92,-1209695,2385.053772964916,60,-,-,-,-,Minimo
1674,66.96,-1213679,2940.137911837005,60,-,-,-,-,Minimo
1675,67.0,-1215296,2776.386147143591,60,-,-,-,-,Minimo
1676,67.04,-1216055,1573.6657633801033,60,-,-,-,-,Minimo
1677,67.08,-1217547,-216.71663852603115,60,-,-,-,-,Minimo
1678,67.12,-1218903,-1640.087458606104,60,-,-,-,-,Minimo
1679,67.16,-1218796,-2085.857415808612,60,-,-,-,-,Minimo
1680,67.2,-1218765,-1720.2177565354664,60,-,-,-,-,Minimo
1681,67.24,-1218362,-1256.2576014903857,60,-,-,-,-,Minimo
1682,67.28,-1210121,-1379.1060848391462,60,-,-,-,-,Minimo
1683,67.32,-1197262,-1858.6008896825533,60,-,-,-,-,Minimo
1684,67.36,-1195847,-1780.9274571968763,60,-,-,-,-,Minimo
1685,67.4,-1197276,-1237.2102892807297,60,-,-,-,-,Minimo
1686,67.44,-1203917,-317.87851881554525,60,-,-,-,-,Minimo
1687,67.48,-1208270,469.47406753673204,60,-,-,-,-,Minimo
1688,67.52,-1207720,938.07494190526,60,-,-,-,-,Minimo
1689,67.56,-1206237,1304.6724984599655,60,-,-,-,-,Minimo
1690,67.6,-1208619,1856.0425167452759,60,-,-,-,-,Minimo
1691,67.64,-1211912,2485.941923229416,60,-,-,-,-,Minimo
1692,67.68,-1214459,2831.715907041831,60,-,-,-,-,Minimo
1693,67.72,-1215131,2351.944909918196,60,-,-,-,-,Minimo
1694,67.76,-1217683,988.0111823307952,60,-,-,-,-,Minimo
1695,67.8,-1218007,-810.3572598131439,60,-,-,-,-,Minimo
1696,67.84,-1218981,-1972.5923142669608,60,-,-,-,-,Minimo
1697,67.88,-1218682,-2073.587328452263,60,-,-,-,-,Minimo
1698,67.92,-1219125,-1448.4379934665044,60,-,-,-,-,Minimo
1699,67.96,-1214327,-1069.8575788225207,60,-,-,-,-,Minimo
1700,68.0,-1200935,-1416.4661393594288,60,-,-,-,-,Minimo
1701,68.04,-1195215,-1696.3950425164949,60,-,-,-,-,Minimo
1702,68.08,-1193874,-1569.5335490933521,60,-,-,-,-,Minimo
1703,68.12,-1199529,-843.200856442954,60,-,-,-,-,Minimo
